trade_date,industry_code,return
20190731,房地产,-0.005650922249838155
20190731,商业贸易,-0.00019814389841584824
20190731,休闲服务,0.00494199940630366
20190731,银行,0.007656456549347384
20190731,非银金融,0.004792625653932956
20190731,建筑材料,0.000994375663849087
20190731,建筑装饰,-0.00878115441842545
20190731,电气设备,-0.007277511451918347
20190731,国防军工,-0.006405493256620041
20190731,计算机,-0.0019169988878780762
20190731,传媒,0.0031349775709142175
20190731,通信,-0.010757654834322204
20190731,机械设备,0.002104940774787777
20190801,农林牧渔,-0.014147713854323837
20190801,采掘,-0.019130756802668375
20190801,化工,-0.0166868194550172
20190801,钢铁,-0.0066162252552076
20190801,有色金属,-0.000849848147496857
20190801,电子,-0.00907132855410839
20190801,汽车,-0.0014905196312509942
20190801,家用电器,-0.013477105933763516
20190801,食品饮料,-0.01529273794771271
20190801,纺织服装,-0.006995184752920576
20190801,轻工制造,-0.01356687570342964
20190801,医药生物,-0.006634090464257383
20190801,公用事业,-0.007481785590305124
20190801,交通运输,-0.01667813883284934
20190801,房地产,-0.00784543048568508
20190801,商业贸易,-0.01564225154425872
20190801,休闲服务,-0.0005780996743281874
20190801,银行,-0.005455512749893931
20190801,非银金融,-0.00907992462254328
20190801,建筑材料,-0.00596713989681941
20190801,建筑装饰,-0.011300767973492287
20190801,电气设备,-0.014259062050561214
20190801,国防军工,-0.007836394954877852
20190801,计算机,-0.012737482545297243
20190801,传媒,-0.007684021696471708
20190801,通信,-0.005376443948366083
20190801,机械设备,-0.0045432895926149075
20190802,农林牧渔,0.011807585380812672
20190802,采掘,0.025886219592242653
20190802,化工,0.01938914891916591
20190802,钢铁,0.013232653040189099
20190802,有色金属,0.017353226093911468
20190802,电子,0.006719261802273884
20190802,汽车,0.0019509261589659328
20190802,家用电器,0.037275735561999875
20190802,食品饮料,0.013280121067865674
20190802,纺织服装,0.019780517448841982
20190802,轻工制造,0.007853200963141507
20190802,医药生物,0.01576724050226614
20190802,公用事业,0.025465775032043864
20190802,交通运输,0.01967453506613474
20190802,房地产,0.006545299566719081
20190802,商业贸易,0.008871515353446935
20190802,休闲服务,0.009583749181230205
20190802,银行,0.00856721255247781
20190802,非银金融,0.014178378149490854
20190802,建筑材料,0.005962395937274342
20190802,建筑装饰,0.02674602308492903
20190802,电气设备,0.018880905814631935
20190802,国防军工,0.007285034611096766
20190802,计算机,0.015401054066877019
20190802,传媒,0.01253656560803807
20190802,通信,0.020944406620546023
20190802,机械设备,0.022347337295405053
20190805,农林牧渔,0.011341254149474275
20190805,采掘,0.008560586792137066
20190805,化工,0.013784557873038214
20190805,钢铁,0.0008953958140024915
20190805,有色金属,0.004556423110081181
20190805,电子,0.010925156770596918
20190805,汽车,-0.006168316614956867
20190805,家用电器,-0.007161748808137561
20190805,食品饮料,-5.200670140279593e-05
20190805,纺织服装,0.011039679862281087
20190805,轻工制造,0.011146235231574233
20190805,医药生物,0.009642465223235048
20190805,公用事业,-0.003997333497494329
20190805,交通运输,0.002359413388272755
20190805,房地产,-0.007028272764696816
20190805,商业贸易,0.0007031108830349952
20190805,休闲服务,0.012382748647056796
20190805,银行,0.0010832770611440556
20190805,非银金融,-0.0026530410430309808
20190805,建筑材料,-0.007062997147856373
20190805,建筑装饰,-0.005880976064246753
20190805,电气设备,0.004077286149296133
20190805,国防军工,-0.000683438080463479
20190805,计算机,0.009366299906224408
20190805,传媒,0.01216739450883754
20190805,通信,0.006653005188820138
20190805,机械设备,0.010566629630971257
20190806,农林牧渔,0.010682955035192803
20190806,采掘,0.005948315889272142
20190806,化工,0.011064721550297946
20190806,钢铁,-0.001279954664078276
20190806,有色金属,0.005704742099687691
20190806,电子,0.0035223924008089564
20190806,汽车,-0.003238682927981384
20190806,家用电器,0.010708512210568535
20190806,食品饮料,0.006048685920761215
20190806,纺织服装,0.006114257945233343
20190806,轻工制造,-0.0078014474856279055
20190806,医药生物,-0.0031784668806096317
20190806,公用事业,0.011567565464679009
20190806,交通运输,0.002991886064699921
20190806,房地产,0.006010417228349396
20190806,商业贸易,0.004971131150937809
20190806,休闲服务,0.012007156875889616
20190806,银行,0.008110118515530002
20190806,非银金融,-0.00020026023644625131
20190806,建筑材料,0.008285997968588359
20190806,建筑装饰,0.004900938381631642
20190806,电气设备,0.0018790025138217016
20190806,国防军工,-0.002200367131834969
20190806,计算机,-0.0004214625970650498
20190806,传媒,-0.0008303694522452541
20190806,通信,0.010736964084439957
20190806,机械设备,0.00023661777569874336
20190807,农林牧渔,0.0033252299187305594
20190807,采掘,0.011179240065291054
20190807,化工,-0.0023215758225543378
20190807,钢铁,0.0038662875055982112
20190807,有色金属,-0.002837151648947799
20190807,电子,-0.007145738003183985
20190807,汽车,0.0037816587899930885
20190807,家用电器,0.005476096115487474
20190807,食品饮料,-0.0050467844750831225
20190807,纺织服装,-0.004595880877818941
20190807,轻工制造,0.007954751162018634
20190807,医药生物,0.009122406449901498
20190807,公用事业,-0.0004242833640867383
20190807,交通运输,0.004694553349262909
20190807,房地产,-0.005910533250313616
20190807,商业贸易,0.001649428537042117
20190807,休闲服务,0.002359644113696152
20190807,银行,-0.007088954488387094
20190807,非银金融,-0.005523338113505845
20190807,建筑材料,-0.003039107229559141
20190807,建筑装饰,0.004675778716463895
20190807,电气设备,-0.008250583641534926
20190807,国防军工,-0.007917630830017997
20190807,计算机,0.003948947112285689
20190807,传媒,0.003814119371904182
20190807,通信,0.005250332463809419
20190807,机械设备,0.0003940796562133587
20190808,农林牧渔,0.00439460543655317
20190808,采掘,0.007772063250957015
20190808,化工,0.006191819355105464
20190808,钢铁,0.015840605191267294
20190808,有色金属,0.005376374824241634
20190808,电子,0.007277382330075499
20190808,汽车,-0.0019649628580294173
20190808,家用电器,0.01606952886602009
20190808,食品饮料,0.015117497236950975
20190808,纺织服装,0.008398626075445403
20190808,轻工制造,-0.0032449615306925804
20190808,医药生物,0.01156130823098131
20190808,公用事业,0.01225932205776521
20190808,交通运输,0.007634865356929752
20190808,房地产,-9.630428163553278e-06
20190808,商业贸易,0.004378465748907306
20190808,休闲服务,0.0050998411731216125
20190808,银行,0.007955100652513302
20190808,非银金融,0.016113233510539296
20190808,建筑材料,0.005715490408877273
20190808,建筑装饰,0.004534909960757212
20190808,电气设备,0.0031499904064687043
20190808,国防军工,0.00041131019424422294
20190808,计算机,0.010734927620937999
20190808,传媒,0.00956417981404119
20190808,通信,0.011184731439797913
20190808,机械设备,0.008763162407242824
20190809,农林牧渔,-0.004540380971733987
20190809,采掘,0.006053198937938468
20190809,化工,-0.006432971102315827
20190809,钢铁,-0.0034350275895085967
20190809,有色金属,0.0028084001580284375
20190809,电子,-0.004821420270342099
20190809,汽车,0.003530070169153897
20190809,家用电器,0.0020292238276878654
20190809,食品饮料,0.00326332451866803
20190809,纺织服装,-0.0017240799921779053
20190809,轻工制造,-0.0023772183463461323
20190809,医药生物,0.009284201650030329
20190809,公用事业,-0.0008585892925646881
20190809,交通运输,9.068124051082546e-05
20190809,房地产,0.007158663467834623
20190809,商业贸易,-0.004963020898542087
20190809,休闲服务,0.006483799975029651
20190809,银行,0.01179573366913314
20190809,非银金融,-0.006750962340615717
20190809,建筑材料,-0.008077627587721282
20190809,建筑装饰,0.001771735617464498
20190809,电气设备,0.009627108825079585
20190809,国防军工,-0.007366605247612431
20190809,计算机,0.006606363321365935
20190809,传媒,0.01225972168562343
20190809,通信,0.004708938996024674
20190809,机械设备,0.001955580367506509
20190812,农林牧渔,-0.028565582802802265
20190812,采掘,-0.03930971568493639
20190812,化工,-0.02813422342100616
20190812,钢铁,-0.021004563099313145
20190812,有色金属,-0.02463522790312818
20190812,电子,-0.011355991247258808
20190812,汽车,-0.012932009836386735
20190812,家用电器,-0.027619772368769516
20190812,食品饮料,-0.03209577758665442
20190812,纺织服装,-0.036777174882688335
20190812,轻工制造,-0.015237991975601013
20190812,医药生物,-0.02457039216269772
20190812,公用事业,-0.025943487005081513
20190812,交通运输,-0.006046995438620622
20190812,房地产,-0.011631157306459652
20190812,商业贸易,-0.022270703424365306
20190812,休闲服务,-0.02536630484318582
20190812,银行,-0.021571948631188834
20190812,非银金融,-0.017772593573145375
20190812,建筑材料,-0.012292778857261627
20190812,建筑装饰,-0.020423078530410914
20190812,电气设备,-0.020355511651467366
20190812,国防军工,-0.02762133353340309
20190812,计算机,-0.021981576882585355
20190812,传媒,-0.018069420768582485
20190812,通信,-0.02752030105239138
20190812,机械设备,-0.02126835887379573
20190813,农林牧渔,-0.01393596405929396
20190813,采掘,-0.00030474112468274576
20190813,化工,-0.009727592912767934
20190813,钢铁,-0.004743427371989315
20190813,有色金属,-0.0021940037599366994
20190813,电子,0.004800096963173652
20190813,汽车,-0.011073761207347828
20190813,家用电器,-0.01732264074270965
20190813,食品饮料,-0.00478391579108721
20190813,纺织服装,0.0018008624792726904
20190813,轻工制造,-0.0014526486117591082
20190813,医药生物,-0.014497763707513402
20190813,公用事业,-0.011879350511890086
20190813,交通运输,-0.011729948664159783
20190813,房地产,-0.005892530604828248
20190813,商业贸易,-0.007341132743427916
20190813,休闲服务,-0.005901608978112122
20190813,银行,0.0017695289016974227
20190813,非银金融,-0.0015186739663546108
20190813,建筑材料,-0.01353075300368833
20190813,建筑装饰,-0.0009185778175369932
20190813,电气设备,0.0016855991195906064
20190813,国防军工,-0.009347988428179145
20190813,计算机,-0.013222032507485776
20190813,传媒,-0.0036624444484566815
20190813,通信,-0.011305841678376843
20190813,机械设备,0.005163791438225648
20190814,农林牧渔,0.00746449211029974
20190814,采掘,0.024378756024589825
20190814,化工,0.02202123950601321
20190814,钢铁,0.009732539297322526
20190814,有色金属,0.012227279205602123
20190814,电子,0.016541644319776127
20190814,汽车,0.00905914943890225
20190814,家用电器,0.025148457347404847
20190814,食品饮料,0.005387609054712583
20190814,纺织服装,0.013068709036882953
20190814,轻工制造,-0.0018896295558889315
20190814,医药生物,0.024199636338988854
20190814,公用事业,0.0190327255802697
20190814,交通运输,0.000704352834725256
20190814,房地产,0.002457676379703814
20190814,商业贸易,0.005008100735996242
20190814,休闲服务,0.005884917203397703
20190814,银行,0.02009150783730597
20190814,非银金融,0.021053575471001465
20190814,建筑材料,0.012691084880827269
20190814,建筑装饰,0.013899538771465691
20190814,电气设备,0.011470467816936215
20190814,国防军工,0.009202118762158977
20190814,计算机,0.01705466856181175
20190814,传媒,0.021708841275663887
20190814,通信,0.012573489093813698
20190814,机械设备,0.014888311134377377
20190815,农林牧渔,0.004834634074754433
20190815,采掘,0.028876774847416874
20190815,化工,0.012664621933562282
20190815,钢铁,0.009312240792274194
20190815,有色金属,0.007753903131577504
20190815,电子,0.01757207519654567
20190815,汽车,0.0027831248706510388
20190815,家用电器,0.021827091527249556
20190815,食品饮料,0.026170328375112697
20190815,纺织服装,0.022198484805627937
20190815,轻工制造,0.007011134182786854
20190815,医药生物,0.018608098457446147
20190815,公用事业,0.012033934672901583
20190815,交通运输,0.0015870034091863376
20190815,房地产,0.0024745716014610043
20190815,商业贸易,0.012877795814498218
20190815,休闲服务,0.006872574659605338
20190815,银行,0.01131736760112495
20190815,非银金融,0.022954897747234252
20190815,建筑材料,0.01889051710520962
20190815,建筑装饰,0.025803592210875907
20190815,电气设备,0.009098019332977386
20190815,国防军工,0.010634212962629433
20190815,计算机,0.01581638480413631
20190815,传媒,0.012184051691776063
20190815,通信,0.011588229425048398
20190815,机械设备,0.017506969840714495
20190816,农林牧渔,0.02316080129870246
20190816,采掘,0.01924331203152766
20190816,化工,0.023379214169089085
20190816,钢铁,0.010343238005875263
20190816,有色金属,0.012553569260065194
20190816,电子,0.021458745939405555
20190816,汽车,0.005693634951156571
20190816,家用电器,0.015556620679296576
20190816,食品饮料,0.02358464029445166
20190816,纺织服装,0.02215328794624638
20190816,轻工制造,0.0005417688877913818
20190816,医药生物,0.026990417617859884
20190816,公用事业,0.029314576563852328
20190816,交通运输,0.01192047995677325
20190816,房地产,0.017433418045311573
20190816,商业贸易,0.005217718830824624
20190816,休闲服务,0.016377345034176295
20190816,银行,0.01943850076001527
20190816,非银金融,0.011343180089841592
20190816,建筑材料,0.014077688129142223
20190816,建筑装饰,0.026032916966098767
20190816,电气设备,0.018946957775695786
