,510300.SH,512100.SH,512890.SH,511260.SH,511090.SH,159980.SZ,159981.SZ,159985.SZ,518880.SH
2016-03-12,0.017620406500750807,0.04301345855248817,-0.004233178650269731,-0.0037728266584796666,-0.0015278974654935329,0.00045208941268493064,0.011475757500138295,-0.008670920947570715,0.015751985341473373
2016-03-13,-0.016417984725120904,-0.03090569273911037,0.013580525091447804,-0.0067238630936186095,-0.0007165190754908624,0.05631826032574483,-4.0871059198588355e-05,-0.016611514760443757,-0.0003739746378679243
2016-03-14,-0.00046201182929306306,0.003291698926356057,0.008247155785915394,-0.003017333505103248,0.006850192220947182,0.004612057118707158,0.014735880928036016,-0.009222240996334619,0.01306382136995543
2016-03-15,-0.0035557861321959816,0.00539594524288356,-0.010897272926245316,-0.002890794879206404,0.0028528212258114305,-0.007784922943732897,-0.01687646175008739,-0.009447750130405441,0.0071895307171743195
2016-03-16,-0.009135567918054144,-0.0017177887688389903,0.000480333003445077,-0.005652046658030874,-0.005784505621494018,0.006253002006456176,-0.014540587223053847,0.01605087366920621,0.009868071042505422
2016-03-17,0.011087529995331469,0.033155892171626844,-0.0006970719329182362,0.00204664577771152,-0.002237603906384167,0.044342658431637094,0.03987267304872044,0.00037820651776687697,0.0040658622990519255
2016-03-18,0.020689463990472,-0.002248511086653915,-0.007579488849596361,0.0027219692530207062,0.0004137569843347677,0.0034939000936147213,-0.016485426861359342,-0.025565082225450952,0.0025614240987910097
2016-03-19,0.013874430622413003,-0.00366452148336871,0.017537154234706476,-0.0020117489762466745,-0.004118817819863674,-0.0010101455295303818,-0.0014518515070257587,0.011749530970028399,-0.007549628240639872
2016-03-20,0.020821413552223555,0.03580450532514856,-0.00016972832361994428,0.0038491312605528627,-0.004125988282500992,0.01955398774127448,0.0211455281711892,0.013151559202848162,4.4369111297015706e-05
2016-03-21,-0.0440137341186303,-0.011151088585738322,-0.007210992212215217,-0.002834764814181434,0.0005889720181881941,-0.007341342019382191,-0.01629224019530051,-0.015682002223717295,-0.00695512985485236
2016-03-22,0.017122488177748973,-0.011498450983294939,-0.00587926447719922,-0.0012700928450697369,0.0014559740552377853,0.008412490793513694,-0.06069313078486316,0.015524528207414123,0.014563680342437602
2016-03-23,-0.015452798060424877,-0.017101368405227135,-0.00510304065333933,-0.002168012058369806,0.0009957074957864798,-0.03483745515445957,-0.022158552160734812,0.02328795800262351,-0.009082199673480229
2016-03-24,0.01895142417154383,0.006796087520622551,-0.02141121257505907,0.0020059875856486276,-0.0003706692087713792,-0.007998407012495434,0.005099141863440071,0.007319502283501977,0.007275918219746158
2016-03-25,0.01797379271321997,0.007746446430010323,-0.01620760906543639,-0.0013209363729536072,0.011872193341074588,0.013240839086871015,0.04758574601622989,0.021131511232987732,0.002618020715557501
2016-03-26,0.0048211060467167055,-0.0002584407177832482,-0.020553655390157965,0.00015414175740469105,0.004942698210168794,-0.010593519906781701,0.008439059981236285,0.012973865688397979,-0.008896804393124791
2016-03-27,-0.006469542965154895,-0.01792240682858881,-0.009565987280272914,-0.003762815850959167,-0.00350179384551208,0.0257502022543612,-0.018109540581805805,0.002096888285910259,-0.004828687536709508
2016-03-28,0.017982989055554066,0.024000921338865,0.01066883978566735,0.0010184036593081647,-0.000824238147363543,-0.0212537446754425,0.039070577622444036,-0.011195095266288257,0.006836463470328402
2016-03-29,0.01619348358935091,-0.00959504894429597,0.012756150327791538,0.002392639610016456,0.00701185534152704,-0.008248236395680841,-0.025517280345594306,-0.007382346331667677,0.002288535425343241
2016-03-30,0.0011731909062757673,-0.006681882132941963,-0.02261036950772699,0.0015114489883873983,0.0079893779163287,0.008556522286214063,0.012382710381070305,0.008786679592326596,0.004170466698824038
2016-03-31,0.014274989503021418,0.007516726261342033,-0.0034521260358393313,-0.002287966730026292,-0.000895894621122717,0.005854330936112095,-0.006121659222459552,0.004915080246971515,0.004591501337004145
2016-04-01,0.01279769146905263,0.023490309439101686,0.0012360890217462117,-0.0038233296954429674,-0.0012804163872767171,0.0009931262133187069,-0.03651537512354175,0.02102996780153732,0.0016237791251045852
2016-04-02,0.006020292518704284,0.024979476325472705,-0.0072617139617082715,0.0018221257926520629,-0.00033945649240774145,-0.0031135636062865624,-0.015243847756087558,0.02518404820529785,-0.0035550004007557368
2016-04-03,0.010791963703435492,-0.03335013297449485,0.014459862356277497,0.003256633467871195,0.0004897364411891036,-0.0038849643904825815,0.008200000112271288,0.03453185991320429,-0.01743236698903483
2016-04-04,0.012030410813612002,-0.016009111438770374,6.0979244403291943e-05,-0.0006436403572359639,-0.001613273031191076,1.1627677050762841e-05,-0.02248342290555594,0.015637706541919538,-0.017741435111986004
2016-04-05,0.00839646769242508,-0.0054776453456222285,-0.01375109872568947,0.0007071501117961176,-0.006127804346825916,0.000914848790953382,-0.02825753815623111,0.007119081264767457,-0.00904357333630379
2016-04-06,-0.006464910255439604,0.005691088982976877,-0.00897050534210675,-7.389199900487142e-05,-0.005955322004979391,0.011555760864730757,0.035498276111015414,0.04208313301864952,0.0011116814666642938
2016-04-07,0.012123062111957905,-0.03165126211233482,0.018332811915667158,0.002428685514172413,-0.001835733779804949,0.022469254405202088,-0.004889521532906671,-0.006670377745218392,0.004953349254274819
2016-04-08,-0.015650317497454824,0.018789245759199158,-0.012371877743122095,-0.003050164369469588,-0.0035387591536333307,0.013871000675290235,-0.012135507230394027,-0.020019936765507507,-0.005856799999357842
2016-04-09,-0.00018063556020730953,-0.02085750470595893,-0.013520173308412153,0.006433889002298798,-0.003342261615255415,-0.005614762637914161,-0.007144740015985751,-0.006120352116556593,0.006413467399690953
2016-04-10,0.01452214425708065,-0.0051071797675686925,-0.014537739439108077,0.003923320683546727,-0.0002813643647867625,0.031345792667428984,-0.04471171795130324,0.0031310483192497074,0.01938606333876214
2016-04-11,-0.0049989620315723515,-0.0036588816200234797,0.0038461402990841442,-0.001576387456654893,-0.0011482877282109616,-0.005880671695445261,-0.012348414688527432,0.018632848253008483,0.0048107803229644475
2016-04-12,0.00405942348154964,0.014954278124022169,-0.00287226999844159,-0.002222611455058754,-0.0023104972184582184,0.00023209473988305973,-0.020984234167458093,-0.00730391524880003,-0.004961166418714358
2016-04-13,0.03216834344743513,-0.04952866891881036,-0.001855436656867604,0.005277081378444404,0.0005873778565297361,0.013761514521579699,0.002196526301995405,-0.009810000718247225,-0.022219159345089112
2016-04-14,0.0033818353055445893,-0.013560918882843054,-0.00930402487398363,-0.0013969617679373547,0.007079445626493985,0.043487075760571425,0.004544158750568128,-0.006771508358675904,-0.01157226417451207
2016-04-15,0.007328102423191041,0.0324923008011726,-0.0026680846443020156,-0.007036988122259724,0.002780198687262203,0.017937194806100898,-0.03151691280771696,0.002847262754944291,0.004712260161360948
2016-04-16,-0.0007966095301340514,-0.013833876543536294,0.012491246682762691,-0.0011101392379060382,-0.005840744650799867,-0.036690540742054245,0.025416990399986128,0.009449959647066741,0.0010797354712916984
2016-04-17,-0.006304119552762,-0.009121971455656297,-0.012608839781299341,-0.0011943669336796914,-0.008380348860480669,-0.013049145762433212,-0.006018750327021927,0.009348200707856247,-0.00019926463373365344
2016-04-18,0.012223846708133479,0.024684431892041836,0.012998041125889204,0.0015115295421357366,0.00014745071672317422,-0.017454184151444063,0.014998881027586286,0.025396210733322988,0.0036210603965041166
2016-04-19,0.02905888722639194,-0.027060290745099524,-0.013549960617354473,0.0026656045232447134,0.001157160840612903,0.02384807917829246,-0.00010943281453479337,-0.012819631337925075,-0.0019359324220504792
2016-04-20,-0.022690259563856063,-0.019914632115746622,0.011969327975016153,0.002718362243408823,0.0015520171392242599,-0.030779395377288465,-0.006968071510257801,-0.018174998329900882,0.011965332537877682
2016-04-21,-0.008455832003439023,-0.019143458794067758,0.0006575539814570597,-0.0018204633705037887,0.006034975640814899,-0.01302659615561541,-0.02778456518449257,-0.032093702736362695,-0.00010786502413417942
2016-04-22,-0.00812895170786887,-0.025320282917211112,0.014570717535069333,0.0021017354422876444,-1.2871515748913431e-05,0.024757872395075653,0.01345072066797215,-0.012142838522776533,-0.010192201639907639
2016-04-23,0.012569723166807822,0.007534605216412249,0.002336973215647964,-0.002439493408606719,0.002531790268023082,-0.013398979896411034,-0.0018397330918734633,0.02190416219580471,-0.006408342358101504
2016-04-24,-0.02329483885609296,-0.018545849453662,0.012231585920251531,0.0008641934121407235,-0.000415509514754997,-0.008963688495608246,0.00990719815106389,-0.012536572764853315,0.003256655686425969
2016-04-25,-0.010668818532194368,-0.015757868934951014,-0.007349849217900273,-0.001026222339451932,-9.531934373485651e-05,0.004438204312000149,-0.07356730582856885,-0.011914758366201483,-0.0037156997735603436
2016-04-26,0.022875930579124848,-0.019040046950878353,0.002253559417198847,0.004585090929207558,-0.005151874119789124,0.007291554065559147,-0.015845436678690428,-0.00736950613433851,-0.007831108339533044
2016-04-27,-0.01067785962623824,0.04939441866231675,0.010433470464860095,0.003405213585358613,0.0020679739473459247,-0.02871262219123527,0.008099159406466105,0.016293944217610212,-0.008333994740390982
2016-04-28,0.014779900007416913,0.013078051777373423,0.022524480537764013,-0.0011533490375408295,-0.004290443929102938,-0.006309305968705825,0.028911419863272503,-0.027226088212629396,-0.020483757154310278
2016-04-29,0.0016409291839742934,-0.007566607269934966,0.00039273471810830074,0.002935935313707505,-0.0021102773844754452,-0.03351410495675111,0.04108963114399877,-0.014758424311581586,-0.010390371220120986
2016-04-30,0.01685580020583899,-0.006520804178747341,-0.0004606782244178653,0.0015483703721810294,0.004434332412440067,-0.005802292477272042,0.03059904011828607,-0.03183699773102211,0.007797872369530667
2016-05-01,-0.012292913370264835,0.02510088369894392,0.0020045337459666523,-0.0019187159960282196,0.002751364372086451,0.016277390249730628,0.013037882457172856,-0.015245443594495867,-0.004640171236220847
2016-05-02,0.00023890744317855983,-0.00034267374770102776,0.009296945705260073,-0.005944703697519871,0.001437308218213973,-0.0050196643798595675,-0.016570012327679073,-0.010937301666543942,-0.0019453766451796861
2016-05-03,-0.05371627656689282,-0.012223212274247941,-0.0102097778957555,0.0016983496279678878,-0.0031221067300420957,-0.003672048403068784,0.031045532553225952,0.01511527279723146,0.009222713999434529
2016-05-04,-0.007198086456162822,0.010174581027213803,-0.0025067736054432688,-0.00048827963203079694,0.0017387413749863079,-0.010545884591576904,0.030060062088864026,-0.0022019520939690063,0.006383605662596548
2016-05-05,0.022134007188859384,0.018969767942353055,-0.016607029232286297,0.0014346876850297452,0.0035028775778425114,0.016253534398893432,-0.02206589668229264,-0.009655528555259862,0.010145582357416139
2016-05-06,-0.011126405560239694,-0.004994529019957672,0.019210509714023605,-4.339775115436151e-05,-0.002807096551335375,-0.015597112423532233,0.006854386591703676,-0.01979722012715812,-0.002273359638964134
2016-05-07,0.005298458024850294,0.02378469676985806,0.008310576964440042,-0.002042195353946563,0.004813677270254946,-0.005191270675854565,-0.024514060440988028,-0.0023806203889821242,0.014581692011456981
2016-05-08,0.002778600750973803,0.0006253935579361158,0.019946539736434232,-0.004194064541163334,-0.0050423964562110735,-0.02888523647740293,0.007652963729601003,0.002697396906726768,0.01562736367279771
2016-05-09,0.00395212615705165,-0.006874828870627403,0.0003215384745371974,0.000453122255382965,-0.006587045093312649,0.048985969598028145,0.010597420362038257,0.0033501246203389012,0.006351639842785861
2016-05-10,0.010941164708799134,-0.002129962739043756,-0.007274893634888424,0.001898352058965047,0.0016428433621258343,-0.014378021783609363,0.028580712227345373,0.004600280544844848,0.007498193622676341
2016-05-11,0.021178813315198886,0.0007939987809670868,0.0041034240838093705,0.002530081715518273,-0.002799444335200185,0.0011729299312279728,0.0027109717330229266,-0.014140878275250901,0.02337636788673869
2016-05-12,-0.020809401652385984,-0.022965870266368982,0.016070718908443027,0.0022397987523896656,-0.004003859269923082,0.011131202271830398,0.02955700889994617,-0.00025394586395477425,0.0261882290007458
2016-05-13,-0.025560927163020497,0.012888822169463854,0.014298340034652135,0.002774031704815716,-0.0007174229065826099,-0.005027946676200656,0.009082903421745225,0.012436317299781008,0.0062247343628236695
2016-05-14,0.015900868361900855,-0.0179396592272012,-0.0024332517494836114,-0.00272004779637125,-0.0014444511043445463,0.018473976052657548,0.0023596784145045735,0.039302887447246526,0.0021340636718971684
2016-05-15,0.0011953782086959741,0.0023112925499237935,-0.007353704314319143,-7.350983713283465e-05,0.004611152108446648,0.002251472026299828,-0.015669194597669467,-0.013676269307179578,-0.00430201891665849
2016-05-16,0.0014079515161631306,0.021884557638572666,-0.01578586369639723,-0.0008594788336662162,0.0006772400777403931,-0.03280670381732986,-0.01647196565932807,-0.009998328096042841,-0.007759703738505097
2016-05-17,0.003178343175324727,-0.00249007297103232,-0.0063634332312124675,0.0013838878796579301,0.006992298870585056,0.0297066173013516,-0.038255435441246766,0.008856082757527028,-0.0015802329006383564
2016-05-18,0.002627330142980444,-0.006769094603765846,0.001711063558646364,0.0005542221882159915,-0.002215807029395722,-0.015934615860853207,-0.008773913652389553,0.003713888966851542,0.0061899634168427475
2016-05-19,0.013100234660102128,-0.008495420415204347,0.0037061348076328215,0.0029875077758598767,0.004762379580576459,-0.0008589913743675126,-0.004218634498792229,0.003066863507545925,-0.01129707472897401
2016-05-20,-0.0026041426655326605,0.013802555172516273,0.008003365553324482,-0.0007108028130916599,0.0009708728043487103,-0.014643706125232359,0.014269842964500512,-0.0009673215420470394,-0.0025595145169613476
2016-05-21,-0.0051258575414008245,-0.0007320896041973501,-0.005074531739183374,0.0020744291080077026,-0.001481134192064748,0.028873353728492868,0.029504210069627668,-0.013173152347817574,0.0008970426942926935
2016-05-22,-0.009459849320042957,-0.005479656137394984,0.02432912961173761,-0.0008227142513473895,0.001540904148309652,0.009943783292148956,-0.019812587449664965,-0.01262643211613812,-0.011860223714081242
2016-05-23,-0.012989561008466599,-0.05090054196770932,0.006834988809523601,0.00626258152376824,0.0006912829561460665,-0.02529283946813088,-0.012655527657998933,-0.006683152675375004,-0.009975847772133783
2016-05-24,0.013202739575927325,0.014984680798755923,-0.01356542152581186,0.002275243133342597,0.00620725065430916,0.034446047694132176,0.0575042404617192,-0.013329889741647949,0.028442204263952053
